Row Number,timestamp,temperature,condition,sunrise,sunset,timestamp,speed,direction,directionType,timestamp,surf,swells,timestamp,height,type
291,2025-10-19 03:00:00,17.67007,NIGHT_MOSTLY_CLOUDY,,,2025-10-19 03:00:00,23.06793,46.05499,Offshore,2025-10-19 03:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0.34173, 'period': 3, 'spread': 23.71, 'direction': 54.14136}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17096, 'period': 6, 'spread': 15.79, 'direction': 121.80817}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17849, 'period': 10, 'spread': 18.33, 'direction': 145.23343}]",2025-10-19 03:00:00,1.32,NORMAL
292,2025-10-19 04:00:00,17.67007,NIGHT_MOSTLY_CLOUDY,,,2025-10-19 04:00:00,23.06793,46.05499,Offshore,2025-10-19 04:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0.34352, 'period': 3, 'spread': 23.24, 'direction': 53.18433}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17161, 'period': 5, 'spread': 15.41, 'direction': 121.78918}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.18507, 'period': 10, 'spread': 18.22, 'direction': 145.40808}]",2025-10-19 04:00:00,1.25,NORMAL
293,2025-10-19 05:00:00,17.67007,NIGHT_MOSTLY_CLOUDY,,,2025-10-19 05:00:00,23.06793,46.05499,Offshore,2025-10-19 05:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0.35472, 'period': 3, 'spread': 23.51, 'direction': 52.24542}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17209, 'period': 6, 'spread': 15.01, 'direction': 122.74872}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19021, 'period': 9, 'spread': 18.08, 'direction': 145.24774}]",2025-10-19 05:00:00,1.11,NORMAL
294,2025-10-19 06:00:00,17.47395,CLEAR,,,2025-10-19 06:00:00,24.9435,43.18827,Offshore,2025-10-19 06:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0.36567, 'period': 3, 'spread': 23.85, 'direction': 51.07068}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17906, 'period': 6, 'spread': 15.11, 'direction': 122.7876}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19265, 'period': 9, 'spread': 18.25, 'direction': 145.66364}]",2025-10-19 06:00:00,0.92,NORMAL
295,2025-10-19 07:00:00,17.47395,CLEAR,,,2025-10-19 07:00:00,24.9435,43.18827,Offshore,2025-10-19 07:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.10424}}","[{'height': 0.37139, 'period': 3, 'spread': 25.92, 'direction': 50.00824}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17512, 'period': 6, 'spread': 15.08, 'direction': 123.99115}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19257, 'period': 9, 'spread': 14.74, 'direction': 142.68744}]",2025-10-19 07:00:00,0.74,NORMAL
296,2025-10-19 08:00:00,17.47395,CLEAR,,,2025-10-19 08:00:00,24.9435,43.18827,Offshore,2025-10-19 08:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.36666, 'period': 3, 'spread': 26.8, 'direction': 48.33594}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.17779, 'period': 6, 'spread': 15.16, 'direction': 124.44244}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.19744, 'period': 9, 'spread': 14.48, 'direction': 142.58752}]",2025-10-19 08:00:00,0.59,NORMAL
297,2025-10-19 09:00:00,17.8684,MOSTLY_CLEAR,,,2025-10-19 09:00:00,23.70459,37.95168,Offshore,2025-10-19 09:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.35944, 'period': 3, 'spread': 27.44, 'direction': 46.49738}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.1787, 'period': 7, 'spread': 15.39, 'direction': 124.69998}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.20415, 'period': 9, 'spread': 14.18, 'direction': 142.42078}]",2025-10-19 09:00:00,0.53,NORMAL
298,2025-10-19 10:00:00,17.8684,MOSTLY_CLEAR,,,2025-10-19 10:00:00,23.70459,37.95168,Offshore,2025-10-19 10:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.32761, 'period': 3, 'spread': 27.52, 'direction': 46.30896}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.28139, 'period': 9, 'spread': 18.85, 'direction': 136.20886}]",2025-10-19 10:00:00,0.57,NORMAL
299,2025-10-19 11:00:00,17.8684,MOSTLY_CLEAR,,,2025-10-19 11:00:00,23.70459,37.95168,Offshore,2025-10-19 11:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.281, 'period': 3, 'spread': 27.83, 'direction': 47.77142}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2842, 'period': 9, 'spread': 18.44, 'direction': 136.08563}]",2025-10-19 11:00:00,0.7,NORMAL
300,2025-10-19 12:00:00,18.58355,CLEAR,,,2025-10-19 12:00:00,16.62906,50.01599,Offshore,2025-10-19 12:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.2141, 'period': 3, 'spread': 24.08, 'direction': 48.54114}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.29771, 'period': 9, 'spread': 19.3, 'direction': 134.62561}]",2025-10-19 12:00:00,0.9,NORMAL
301,2025-10-19 13:00:00,18.58355,CLEAR,,,2025-10-19 13:00:00,16.62906,50.01599,Offshore,2025-10-19 13:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.17028, 'period': 3, 'spread': 24.42, 'direction': 50.36499}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.30187, 'period': 9, 'spread': 18.59, 'direction': 135.20599}]",2025-10-19 13:00:00,1.11,NORMAL
302,2025-10-19 14:00:00,18.58355,CLEAR,,,2025-10-19 14:00:00,16.62906,50.01599,Offshore,2025-10-19 14:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0.1255, 'period': 3, 'spread': 20.98, 'direction': 47.12585}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.30777, 'period': 9, 'spread': 18.08, 'direction': 135.4585}]",2025-10-19 14:00:00,1.29,NORMAL
303,2025-10-19 15:00:00,19.3659,CLEAR,,,2025-10-19 15:00:00,13.38096,49.26168,Offshore,2025-10-19 15:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.11583}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.32624, 'period': 9, 'spread': 25.86, 'direction': 131.15594}]",2025-10-19 15:00:00,1.39,NORMAL
304,2025-10-19 16:00:00,19.3659,CLEAR,,,2025-10-19 16:00:00,13.38096,49.26168,Offshore,2025-10-19 16:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.3283, 'period': 9, 'spread': 24.73, 'direction': 132.61713}]",2025-10-19 16:00:00,1.4,NORMAL
305,2025-10-19 17:00:00,19.3659,CLEAR,,,2025-10-19 17:00:00,13.38096,49.26168,Offshore,2025-10-19 17:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0.05885, 'period': 2, 'spread': 18.43, 'direction': 54.4549}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.32451, 'period': 9, 'spread': 17.42, 'direction': 136.03647}]",2025-10-19 17:00:00,1.31,NORMAL
306,2025-10-19 18:00:00,19.27688,NIGHT_CLEAR,,,2025-10-19 18:00:00,18.79488,87.84884,Offshore,2025-10-19 18:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.06728, 'period': 2, 'spread': 17.05, 'direction': 67.33014}, {'height': 0.33091, 'period': 9, 'spread': 17.18, 'direction': 136.08746}]",2025-10-19 18:00:00,1.14,NORMAL
307,2025-10-19 19:00:00,19.27688,NIGHT_CLEAR,,,2025-10-19 19:00:00,18.79488,87.84884,Offshore,2025-10-19 19:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.12741}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.10274, 'period': 2, 'spread': 15.82, 'direction': 74.40735}, {'height': 0.34165, 'period': 9, 'spread': 17.26, 'direction': 135.50015}]",2025-10-19 19:00:00,0.94,NORMAL
308,2025-10-19 20:00:00,19.27688,NIGHT_CLEAR,,,2025-10-19 20:00:00,18.79488,87.84884,Offshore,2025-10-19 20:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.13899}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.2486, 'period': 2, 'spread': 21.73, 'direction': 88.48633}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.34537, 'period': 9, 'spread': 16.44, 'direction': 136.21991}]",2025-10-19 20:00:00,0.77,NORMAL
309,2025-10-19 21:00:00,18.78322,NIGHT_CLEAR,,,2025-10-19 21:00:00,23.74708,78.38243,Offshore,2025-10-19 21:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.13899}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.35982, 'period': 3, 'spread': 27.67, 'direction': 102.53473}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.3193, 'period': 9, 'spread': 15.71, 'direction': 137.16315}]",2025-10-19 21:00:00,0.66,NORMAL
310,2025-10-19 22:00:00,18.78322,NIGHT_CLEAR,,,2025-10-19 22:00:00,23.74708,78.38243,Offshore,2025-10-19 22:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.36629, 'period': 3, 'spread': 30.03, 'direction': 103.4425}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.32216, 'period': 9, 'spread': 15.52, 'direction': 136.39771}]",2025-10-19 22:00:00,0.64,NORMAL
311,2025-10-19 23:00:00,18.78322,NIGHT_CLEAR,,,2025-10-19 23:00:00,23.74708,78.38243,Offshore,2025-10-19 23:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.36862, 'period': 3, 'spread': 31.65, 'direction': 102.61902}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.31768, 'period': 9, 'spread': 15.25, 'direction': 137.14087}]",2025-10-19 23:00:00,0.73,NORMAL
312,2025-10-20 00:00:00,18.38623,NIGHT_CLEAR,,,2025-10-20 00:00:00,20.62631,52.70132,Offshore,2025-10-20 00:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.27143, 'period': 4, 'spread': 19.28, 'direction': 122.38824}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.21914, 'period': 2, 'spread': 17.17, 'direction': 64.27856}, {'height': 0.32895, 'period': 9, 'spread': 15.31, 'direction': 136.94934}]",2025-10-20 00:00:00,0.89,NORMAL
313,2025-10-20 01:00:00,18.38623,NIGHT_CLEAR,,,2025-10-20 01:00:00,20.62631,52.70132,Offshore,2025-10-20 01:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.22348, 'period': 2, 'spread': 17.43, 'direction': 60.24329}, {'height': 0.42195, 'period': 9, 'spread': 18.9, 'direction': 131.13379}]",2025-10-20 01:00:00,1.09,NORMAL
314,2025-10-20 02:00:00,18.38623,NIGHT_CLEAR,,,2025-10-20 02:00:00,20.62631,52.70132,Offshore,2025-10-20 02:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.24969, 'period': 2, 'spread': 19.91, 'direction': 58.25861}, {'height': 0.41181, 'period': 9, 'spread': 18.35, 'direction': 132.11792}]",2025-10-20 02:00:00,1.27,NORMAL
315,2025-10-20 03:00:00,18.35852,NIGHT_CLEAR,,,2025-10-20 03:00:00,22.34973,35.83842,Offshore,2025-10-20 03:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.27111, 'period': 6, 'spread': 19.94, 'direction': 128.69983}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.27986, 'period': 2, 'spread': 24.73, 'direction': 59.42615}, {'height': 0.2898, 'period': 9, 'spread': 13.92, 'direction': 137.86096}]",2025-10-20 03:00:00,1.39,NORMAL
316,2025-10-20 04:00:00,18.35852,NIGHT_CLEAR,,,2025-10-20 04:00:00,22.34973,35.83842,Offshore,2025-10-20 04:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.3134, 'period': 2, 'spread': 28.64, 'direction': 55.27441}, {'height': 0.38658, 'period': 9, 'spread': 16.97, 'direction': 134.62823}]",2025-10-20 04:00:00,1.41,NORMAL
317,2025-10-20 05:00:00,18.35852,NIGHT_CLEAR,,,2025-10-20 05:00:00,22.34973,35.83842,Offshore,2025-10-20 05:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.07501, 'period': 4, 'spread': 7.49, 'direction': 101.88788}, {'height': 0.34336, 'period': 3, 'spread': 30.63, 'direction': 47.9278}, {'height': 0.37716, 'period': 9, 'spread': 15.89, 'direction': 135.90717}]",2025-10-20 05:00:00,1.33,NORMAL
318,2025-10-20 06:00:00,17.70068,CLOUDY,,,2025-10-20 06:00:00,25.74706,22.4059,Offshore,2025-10-20 06:00:00,"{'min': 0, 'max': 0, 'plus': False, 'humanRelation': 'Flat', 'raw': {'min': 0, 'max': 0.15057}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.09492, 'period': 4, 'spread': 11.26, 'direction': 104.15973}, {'height': 0.36685, 'period': 3, 'spread': 31.37, 'direction': 40.7186}, {'height': 0.37201, 'period': 9, 'spread': 15.59, 'direction': 136.06317}]",2025-10-20 06:00:00,1.16,NORMAL
319,2025-10-20 07:00:00,17.70068,CLOUDY,,,2025-10-20 07:00:00,25.74706,22.4059,Offshore,2025-10-20 07:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.16216}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.11048, 'period': 4, 'spread': 11.64, 'direction': 98.38306}, {'height': 0.38733, 'period': 3, 'spread': 30.57, 'direction': 33.80603}, {'height': 0.3711, 'period': 9, 'spread': 15.57, 'direction': 135.64539}]",2025-10-20 07:00:00,0.95,NORMAL
320,2025-10-20 08:00:00,17.70068,CLOUDY,,,2025-10-20 08:00:00,25.74706,22.4059,Offshore,2025-10-20 08:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.17374}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.42861, 'period': 3, 'spread': 33.44, 'direction': 32.79584}, {'height': 0.36963, 'period': 9, 'spread': 15.51, 'direction': 135.21198}]",2025-10-20 08:00:00,0.75,NORMAL
321,2025-10-20 09:00:00,18.18141,CLOUDY,,,2025-10-20 09:00:00,29.55946,21.11861,Offshore,2025-10-20 09:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.17374}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.45543, 'period': 3, 'spread': 33.34, 'direction': 25.95081}, {'height': 0.36917, 'period': 9, 'spread': 15.53, 'direction': 134.53754}]",2025-10-20 09:00:00,0.61,NORMAL
322,2025-10-20 10:00:00,18.18141,CLOUDY,,,2025-10-20 10:00:00,29.55946,21.11861,Offshore,2025-10-20 10:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.18532}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.4776, 'period': 3, 'spread': 33.62, 'direction': 22.5155}, {'height': 0.36714, 'period': 9, 'spread': 15.5, 'direction': 133.97729}]",2025-10-20 10:00:00,0.57,NORMAL
323,2025-10-20 11:00:00,18.18141,CLOUDY,,,2025-10-20 11:00:00,29.55946,21.11861,Offshore,2025-10-20 11:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.18532}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.48677, 'period': 3, 'spread': 34.51, 'direction': 23.1377}, {'height': 0.36443, 'period': 9, 'spread': 15.51, 'direction': 133.46384}]",2025-10-20 11:00:00,0.64,NORMAL
324,2025-10-20 12:00:00,19.52725,CLEAR,,,2025-10-20 12:00:00,30.35073,33.27244,Offshore,2025-10-20 12:00:00,"{'min': 0, 'max': 0.3, 'plus': False, 'humanRelation': 'Shin to knee', 'raw': {'min': 0, 'max': 0.18532}}","[{'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0, 'period': 0, 'spread': 0, 'direction': 0}, {'height': 0.4947, 'period': 3, 'spread': 34.24, 'direction': 26.49341}, {'height': 0.36728, 'period': 9, 'spread': 15.44, 'direction': 132.60187}]",2025-10-20 12:00:00,0.81,NORMAL
